1.101168455139356177e-02,-4.891769277587313530e-02,8.811193112339918421e-02,2.078388820429886152e-01,-1.210862953997901281e-01,1.572375430971096888e-01,8.962071163353040049e-02,1.783901238932423527e-01,-2.090318966719665120e-02,-8.227188408352063831e-02,1.120264117166983042e-01,1.603662655625615052e-01,-9.334016371525551137e-02,6.374262183878809385e-02,1.329582909130890556e-01,1.612475372482174707e-01,3.463628295628135567e-01,4.905485693527010249e-01,3.959687815157255097e-01,3.878360358376020112e-01,-3.418179694410122260e-01,-2.767882508335139380e-01,-2.544043081788102123e-01,-2.578966570160630134e-01,-2.474184844474370815e-01,-3.624226635318081313e-01,-2.170241654876048920e-01,-2.046480194479576575e-01,-2.262007967552702448e-01,-2.291526689402141326e-01,-6.789832492910314876e-01,-6.465674657204767417e-01,-6.027843217039152712e-01,-6.092063049176381639e-01,-6.595873056011860580e-01,-6.329561904469920286e-01,-6.347600184489979869e-01,-6.442448345881136573e-01,-6.998880173659732806e-01,-7.045349555746609482e-01,2.382589342036236235e-01,-3.958038389962729997e-02,3.725405931232704439e-03,-1.106265825353055891e-02,-3.720096308039308030e-03,2.042751176426260418e-01,9.662338722797028656e-02,7.581106941877292782e-02,5.695813582629283278e-02,6.874450508396769133e-02,7.474058086301221815e-01,9.652671651232480610e-01,9.722462631590658155e-01,9.775648198844983927e-01,9.866038063553732584e-01,7.618208095098637500e-01,1.017072549566179207e+00,1.037301975305272794e+00,1.090130326513718551e+00,1.034234516057750186e+00,5.871833287371149845e-01,8.172351178177702513e-01,8.090604604055304794e-01,8.073389915055677601e-01,8.516118076816420190e-01,5.474621168277791217e-01,7.437431230674986793e-01,7.563595468233500485e-01,8.834037483928727230e-01,9.179700347911400327e-01
-1.735591818555740073e-02,-6.751743386250019796e-02,1.083737445453747256e-01,1.788509811303553854e-01,-1.472518109774271500e-01,1.193519259702646024e-01,6.110226289703857283e-02,1.494649441125127376e-01,-4.498575336543626096e-02,-9.789377925032449745e-02,1.027665348057901773e-01,1.359326962232728919e-01,-9.744490303050511171e-02,5.427102584220496601e-02,1.234661735912030850e-01,1.498123970482312384e-01,3.005664991995244950e-01,4.668752180391435025e-01,3.675172306977054770e-01,3.872682003156339703e-01,-3.464786831675638612e-01,-2.814749071599972341e-01,-2.615966729880725983e-01,-2.562275132518205822e-01,-2.551460719837401747e-01,-3.663595934835939261e-01,-2.221145536419436572e-01,-1.992855000396399068e-01,-2.227080506362359991e-01,-2.422313632371693171e-01,-7.009617288064801111e-01,-6.681765705269380184e-01,-6.159346190694858780e-01,-6.259265166531687852e-01,-6.752371290921248548e-01,-6.628027022972818871e-01,-6.446548010612908053e-01,-6.475929264460921209e-01,-6.324138381920686447e-01,-8.090579640532511441e-01,2.528466268161318475e-01,-4.271531516975120985e-02,5.867308016369786501e-03,-7.068534315144720664e-03,-3.652356615723561812e-03,2.123415268396174060e-01,1.087156020538932594e-01,9.254330219584600004e-02,9.203889636587725409e-02,3.951954847415858896e-02,7.775208171557709269e-01,9.866071982362280002e-01,9.805711024030829837e-01,9.856450939796943533e-01,9.952912197286410967e-01,7.871465529448183895e-01,1.016188527048886625e+00,1.027198776572983085e+00,1.034234516057750186e+00,1.097327586044601233e+00,6.157510075582839359e-01,8.506677421130294237e-01,8.312964974440998356e-01,8.280249686820083665e-01,8.734452714010504382e-01,5.779200226804696028e-01,7.516176238145659827e-01,7.596610726084095377e-01,8.535584044360166045e-01,9.839815834307036324e-01
1.023523937285284735e-01,-3.311701051823858627e-02,5.627422370693973414e-02,-8.030720019040171742e-02,-8.277974734776138988e-02,-6.571534179893209759e-02,1.044232688047870422e-01,-4.737527742887705923e-02,8.992658916235508892e-02,-3.056059883175313990e-02,3.239143315176278709e-02,-1.430682236476015778e-01,8.961322128243216778e-02,-1.602201504736243953e-01,-4.727143467874538735e-02,-1.631242809494196644e-01,5.586410227535455048e-02,1.135084614220099319e-01,1.631173122232092432e-01,1.009795530506265998e-01,-3.084585542172420536e-01,-4.010955743574931009e-01,-4.099331603737303431e-01,-4.484255699775018256e-01,-4.376969383460496688e-01,-3.478979498738740128e-01,-4.007178290073197258e-01,-4.301248133559287812e-01,-4.076155187004634195e-01,-4.078541582036840363e-01,-9.356984895269545577e-01,-6.098722837368267813e-01,-6.019666195072196357e-01,-5.791920523153246680e-01,-5.793958844922387774e-01,-7.040744092312046787e-01,-5.770899055282320278e-01,-5.926305467598564913e-01,-5.526586109251293566e-01,-5.845999387361129340e-01,-3.218277214751916193e-01,-4.649374869771739638e-01,-4.535920512156761397e-01,-4.421639202978838723e-01,-4.067456101463426954e-01,-2.429423648736330210e-01,-3.966997598496091459e-01,-4.107753444878682880e-01,-3.987222324012253960e-01,-4.479563035476977761e-01,1.028021375432023765e+00,6.855712556441978522e-01,6.669012275606948092e-01,6.325805103710061550e-01,6.288557518188393480e-01,8.138890893079994138e-01,6.244377595795279623e-01,6.033628989522604735e-01,5.871833287371149845e-01,6.157510075582839359e-01,1.204519822920670835e+00,8.079500657532255881e-01,7.956489503570375321e-01,7.691257234815485067e-01,7.713582550033685203e-01,7.996327212298807163e-01,7.105683644010798439e-01,6.789550929362085929e-01,7.423476121308577591e-01,8.039187116897821284e-01
6.286218745303619182e-02,-6.803814059676076276e-02,1.735092218336685421e-01,8.776564065737112175e-02,-9.610907456679403105e-02,5.048590956775905053e-02,3.080120224763621337e-02,5.907807882342876182e-02,6.691170540927239563e-02,-6.752856548630170597e-02,-3.210613414163163148e-02,-4.686475347204266048e-03,7.906020537013877525e-02,-2.629781057789435175e-02,-5.861241516506845300e-02,-4.181139651567707810e-02,3.871275849344819053e-01,4.537001402172318176e-01,3.995666764436224816e-01,3.327473809202445842e-01,-4.498592432684418441e-01,-4.236465381833425803e-01,-4.057104872241759086e-01,-4.315735383512476764e-01,-4.144591389007316051e-01,-4.814053531591403479e-01,-3.845525406761379772e-01,-3.828230182649949298e-01,-3.871519611379566905e-01,-3.932406569157577136e-01,-8.049278556245276217e-01,-8.196922650551966560e-01,-7.484490811273635247e-01,-7.152389076278981017e-01,-7.340933205084131385e-01,-7.842642849356992185e-01,-6.524665139028806848e-01,-6.588970495723586174e-01,-6.070107808066129707e-01,-6.871677351403622236e-01,-9.351094922407532373e-02,-3.980587487205080599e-01,-3.315932060076161592e-01,-3.077746039018028901e-01,-2.923951121974244782e-01,-1.215388645228880488e-01,-2.222536850741219372e-01,-2.237410107358167588e-01,-2.142185406895383004e-01,-2.551154301025114202e-01,7.628708685213483331e-01,1.004912174109225065e+00,9.350060697087894113e-01,9.052121161041872810e-01,9.017544398132877337e-01,7.882112546542742182e-01,8.389584134842361651e-01,8.402237447287882466e-01,8.172351178177702513e-01,8.506677421130294237e-01,8.079500657532255881e-01,1.145745288237968396e+00,1.054854283234259782e+00,1.016906026629682325e+00,1.033660858852052389e+00,7.755541319067681405e-01,8.344363050633966106e-01,8.256387987660900318e-01,8.923948806201851269e-01,9.803976096723814315e-01
7.027136965858921114e-02,-4.495643877817018241e-02,1.541895527047674741e-01,1.080498510557959257e-01,-7.787703754493301156e-02,6.136702713666841724e-02,2.992732806365197562e-02,8.343654334212301238e-02,7.665974039587784838e-02,-4.368629036267904914e-02,-3.835061218431885799e-02,2.212394799356983202e-02,8.529272386109465476e-02,5.950736327392928612e-03,-6.359070006160993938e-02,-2.647036468432983555e-02,4.008708527933084187e-01,4.413000983618730610e-01,4.030850955761275944e-01,3.292575103793001223e-01,-4.328628465048451890e-01,-3.960288071635991725e-01,-3.865597361412028699e-01,-4.135855915818581474e-01,-3.977738461072214959e-01,-4.683468120013717928e-01,-3.668743574200825641e-01,-3.674109724339693628e-01,-3.716638584818438007e-01,-3.774063884661778556e-01,-7.809653437931095565e-01,-7.485428152733046847e-01,-7.736328289517644397e-01,-7.272081175808955411e-01,-7.266357539375000174e-01,-7.747278743325693995e-01,-6.462236558380620721e-01,-6.527684822749870719e-01,-5.984045387810168481e-01,-6.628085420727647392e-01,-1.058281979793788685e-01,-3.563132881199430613e-01,-3.548224556829307486e-01,-3.185686309328835120e-01,-3.000350148659520766e-01,-1.371816521770591879e-01,-2.303110318453729932e-01,-2.288636015364859388e-01,-2.184156565085502988e-01,-2.509198304477301411e-01,7.374134721024649952e-01,9.326717316912196409e-01,9.749272151008963050e-01,9.219397858192334150e-01,9.026073405028335328e-01,7.796279285570161255e-01,8.315344155361369394e-01,8.354003065950772466e-01,8.090604604055304794e-01,8.312964974440998356e-01,7.956489503570375321e-01,1.054854283234259782e+00,1.124147831237725326e+00,1.049310436872262331e+00,1.049134809238470689e+00,7.757791288973056032e-01,8.352070982615171779e-01,8.286659977618124895e-01,8.904680377243482381e-01,9.596225874448724991e-01
6.932945310868311728e-02,-5.114940053610177173e-02,1.507576586649007067e-01,1.203920306496453346e-01,-8.142125175965053696e-02,5.885811632802138982e-02,4.353570318059542948e-02,8.131327236650243151e-02,7.023827388548609107e-02,-4.830123012896987006e-02,-1.528548032677707474e-02,2.514433044246402321e-02,7.351199078433794110e-02,7.872092735979284699e-04,-4.315320728313323112e-02,-1.620450120418917908e-02,4.125824318041463878e-01,4.427272683022778765e-01,4.156059139068866704e-01,3.314040154835905527e-01,-4.422490456980239792e-01,-4.067960383941153224e-01,-3.910275883384342621e-01,-4.199641466456451311e-01,-4.038287589629100394e-01,-4.803706377645490244e-01,-3.736429794416570860e-01,-3.748749953740616037e-01,-3.772006284299015966e-01,-3.845181925013404500e-01,-7.676003848311073741e-01,-7.327186428536746066e-01,-7.342754809814980854e-01,-7.638744450071444092e-01,-7.341392992636179837e-01,-7.689510500017062711e-01,-6.397129441248371462e-01,-6.483886848626253530e-01,-5.983660699582254994e-01,-6.576891382170759748e-01,-9.995663178305215502e-02,-3.457996927312815827e-01,-3.302305201355736353e-01,-3.376656065093171510e-01,-3.074391479044250586e-01,-1.382578917617418579e-01,-2.256937273531675614e-01,-2.258512294618940930e-01,-2.168852216528807109e-01,-2.447474051313850152e-01,7.166670601150553210e-01,9.097366982871748498e-01,9.284211123670150778e-01,9.671351215795804812e-01,9.107791043749089432e-01,7.624535614244116744e-01,8.219661953304943092e-01,8.298787913310600173e-01,8.073389915055677601e-01,8.280249686820083665e-01,7.691257234815485067e-01,1.016906026629682325e+00,1.049310436872262331e+00,1.106240669947925026e+00,1.050550553142504118e+00,7.523680568814292702e-01,8.154188461234803675e-01,8.153768190603170041e-01,8.786000856614726295e-01,9.495733730303762554e-01
7.612375690377556903e-02,-5.196047045981726925e-02,1.654889246396807345e-01,1.195548747945463230e-01,-8.214670024638297263e-02,7.597159857306987063e-02,5.620560180626829605e-02,1.002917536678859939e-01,7.285896860283946896e-02,-5.240787258297713302e-02,-1.051487753421185244e-02,2.975611138247893570e-02,7.688311182037958769e-02,9.355022854588324749e-03,-4.129433187309905495e-02,-9.061122648645175345e-03,4.167025962279997109e-01,4.710045048943206636e-01,4.278493982866647394e-01,3.395670685839348724e-01,-4.557933423327039657e-01,-4.191907671264956670e-01,-4.068042972949196256e-01,-4.315389741544125024e-01,-4.173258851849538376e-01,-4.957431047858334994e-01,-3.873963125584068412e-01,-3.845667694746498499e-01,-3.921078693922222524e-01,-3.953303341956958539e-01,-7.833942608795557705e-01,-7.468837547561721912e-01,-7.409112092858851639e-01,-7.424123821034507298e-01,-8.019332139370771717e-01,-8.163197149764486182e-01,-6.652734882913117209e-01,-6.701019482789032367e-01,-6.207573688416765378e-01,-6.897148775224932749e-01,-7.821502425712763273e-02,-3.297609823428124254e-01,-3.138570799588710769e-01,-3.071064946710395094e-01,-3.268041758679084974e-01,-1.327819744634572974e-01,-2.181635439352754002e-01,-2.158846906469914506e-01,-2.062635374338097072e-01,-2.416837804241749876e-01,7.397644706901662648e-01,9.352758629013416813e-01,9.445008061979851544e-01,9.470666633323452377e-01,9.925067212530269689e-01,8.124974545112760849e-01,8.648310683655787701e-01,8.750068188845525619e-01,8.516118076816420190e-01,8.734452714010504382e-01,7.713582550033685203e-01,1.033660858852052389e+00,1.049134809238470689e+00,1.050550553142504118e+00,1.152962731807297692e+00,7.982098051234358671e-01,8.525548530535554947e-01,8.520099309299015156e-01,9.155934934867663300e-01,9.983668676517162277e-01
9.535810881078277124e-02,-3.302283928748761532e-02,1.162158471654229364e-01,-4.026876316013831142e-02,-8.118519282063442477e-02,-7.570949269597189446e-02,1.381595198597131702e-01,-2.530691560699570991e-02,6.410436852479894920e-02,-4.158574966821501628e-02,8.947315090822766104e-02,-1.087158709536351769e-01,2.689965246175648680e-02,-1.344396746297233658e-01,3.538944922311339225e-02,-8.858392450346784519e-02,1.186652762084461632e-01,1.598507908626708163e-01,1.547349554366933000e-01,1.222128180279467707e-01,-2.969401210023448479e-01,-3.400473076838960718e-01,-3.438621118029465129e-01,-3.833403919881162025e-01,-3.722760730143902519e-01,-3.133316716183578987e-01,-3.306248271721412557e-01,-3.508821586762967959e-01,-3.380729782330261224e-01,-3.365590858948953046e-01,-6.569634413560793140e-01,-5.182335156775514928e-01,-5.349277442964318618e-01,-5.069270694155645351e-01,-5.451511498161903946e-01,-8.306845092652271889e-01,-5.543758226437041081e-01,-5.380646798275297016e-01,-5.260390992499409668e-01,-5.479584120082676701e-01,-1.791763056651798636e-01,-3.845248416720002949e-01,-3.817324453464373546e-01,-3.798069872032406868e-01,-3.733930565388675626e-01,-3.662227675955085360e-01,-3.607168336589167690e-01,-3.485275282637053107e-01,-3.490475222796812771e-01,-3.965930634129873344e-01,7.130449683172100928e-01,6.163743124190517175e-01,6.112758873631387591e-01,5.807231365408900281e-01,6.108098876430233526e-01,9.138514468089887766e-01,5.872364274064578726e-01,5.629107665382167003e-01,5.474621168277791217e-01,5.779200226804696028e-01,7.996327212298807163e-01,7.755541319067681405e-01,7.757791288973056032e-01,7.523680568814292702e-01,7.982098051234358671e-01,1.056126208357081708e+00,7.174348414017625020e-01,6.844557967861065739e-01,7.379605519213590092e-01,8.038180457387820166e-01
4.421715320773472041e-02,-3.436352706193308154e-02,1.117245690918822754e-01,9.749570658912945498e-02,-8.481512007781527585e-02,6.613502719027601617e-02,7.679842531584871179e-02,8.931324860158319778e-02,2.488735080313691714e-02,-5.102454505525775424e-02,6.980619363781649656e-02,3.360916814449981666e-02,1.341691568391990483e-03,6.813814017653036653e-03,4.375781445323072977e-02,3.638559016799960272e-02,2.767566421639054419e-01,3.639140732144816037e-01,3.099489557687821195e-01,2.690588396258158932e-01,-3.433303033191650311e-01,-3.284730306511499665e-01,-3.204723737866362887e-01,-3.491411853024718459e-01,-3.362328104523084615e-01,-3.734774222540320765e-01,-3.066330724022723886e-01,-3.214513822690070466e-01,-3.186543304237308138e-01,-3.193902771070552538e-01,-6.781729814476147311e-01,-5.777502497571395113e-01,-5.714618128497300775e-01,-5.640081300578791978e-01,-5.777036494111239540e-01,-6.771188465418191971e-01,-6.428199834578450789e-01,-5.944896762456861605e-01,-5.615380165781663768e-01,-5.940932671656263819e-01,-7.901428485811655411e-02,-2.762374710820467150e-01,-2.570096656703345084e-01,-2.579602025340433369e-01,-2.442842272366025913e-01,-1.344749274212893031e-01,-2.597508379549440805e-01,-2.360033932714507010e-01,-2.239384193243728893e-01,-2.451387825615568561e-01,6.803057012922227864e-01,7.496883762609048985e-01,7.498105189297328277e-01,7.349580790465368718e-01,7.410269728669836020e-01,7.126715624747899103e-01,8.314032771151548262e-01,7.637948479116264400e-01,7.437431230674986793e-01,7.516176238145659827e-01,7.105683644010798439e-01,8.344363050633966106e-01,8.352070982615171779e-01,8.154188461234803675e-01,8.525548530535554947e-01,7.174348414017625020e-01,1.059415517892190017e+00,7.835244106603722614e-01,8.438416818998970559e-01,9.036144042834980405e-01
3.482923136711121859e-02,-3.601688945184741003e-02,9.339403272700765035e-02,1.157641689178697531e-01,-8.477736519141654270e-02,7.502060778331093305e-02,6.332465501399986429e-02,9.681942967595098815e-02,1.904853582070466927e-02,-4.543658792619403169e-02,5.676191819385835446e-02,5.864944031125312457e-02,-4.891393552971016155e-03,2.537831468425063783e-02,4.335019917867722478e-02,5.407530725850978603e-02,2.934229645778311246e-01,3.836272666133207498e-01,3.337669503229527268e-01,2.860690366941517349e-01,-3.403750420953204903e-01,-3.197497823188313881e-01,-3.140680913070152402e-01,-3.376309351298754091e-01,-3.254940210289539171e-01,-3.747340787622563396e-01,-3.003824749941315098e-01,-3.125567104441194788e-01,-3.142708244351424818e-01,-3.090881287662448629e-01,-6.686799934905122145e-01,-5.768907180566611448e-01,-5.562480825134753504e-01,-5.642657839019722399e-01,-5.819948724809976826e-01,-6.570704243348279849e-01,-5.942672431456943460e-01,-6.156733138241992087e-01,-5.673244206630089215e-01,-5.996107053474575288e-01,-7.278283058411584572e-02,-2.597544238672822026e-01,-2.385716731770374244e-01,-2.433397293396153405e-01,-2.290620660311711299e-01,-1.216805111142979789e-01,-2.239263277202261648e-01,-2.435042006248942514e-01,-2.202509067982169333e-01,-2.365888740846688598e-01,6.571261236889960333e-01,7.494990032247130785e-01,7.494292670325353178e-01,7.428919547132698531e-01,7.518202069209859451e-01,6.892249082596115795e-01,7.675176861028220054e-01,8.010424049042412786e-01,7.563595468233500485e-01,7.596610726084095377e-01,6.789550929362085929e-01,8.256387987660900318e-01,8.286659977618124895e-01,8.153768190603170041e-01,8.520099309299015156e-01,6.844557967861065739e-01,7.835244106603722614e-01,8.280721704473782419e-01,8.509740833148738970e-01,9.042605668015055720e-01
5.596821351859639082e-02,-3.110359307073549268e-02,1.123045422816241895e-01,1.526618556509091451e-01,-7.923346088576346813e-02,1.000799565522009216e-01,8.724421052586357750e-02,1.315937661243214152e-01,3.531906714651671109e-02,-4.335179687719083880e-02,6.873261480372536147e-02,7.347859040016954668e-02,-1.283792313450126928e-03,3.733919274464740645e-02,5.512924964645351394e-02,7.285046887301538376e-02,3.338370274327770448e-01,4.246175986162954441e-01,3.671697672145257108e-01,3.121909231150322150e-01,-3.851585648118944216e-01,-3.595193812928066390e-01,-3.500984837872722633e-01,-3.781589875449952176e-01,-3.638580004779691790e-01,-4.162129404917612185e-01,-3.350174544484740835e-01,-3.491367976026444331e-01,-3.494577234449027792e-01,-3.458730942691769505e-01,-7.463803434081069943e-01,-6.385330717896061659e-01,-6.108265733320631385e-01,-6.077203181911607910e-01,-6.305722495801797667e-01,-7.277089942728783845e-01,-6.473350900877746783e-01,-6.498530176514720758e-01,-6.532412660646652602e-01,-6.633447244501040618e-01,-8.468523235399276483e-02,-2.783139095834819554e-01,-2.504909461609582388e-01,-2.540132855893755814e-01,-2.363185753999270944e-01,-1.255356790971842440e-01,-2.354857524373389910e-01,-2.412984425392210863e-01,-2.543584071124503354e-01,-2.524998735432775199e-01,7.220094891300157247e-01,8.258712351722433676e-01,8.235204975715683107e-01,8.183042010032994806e-01,8.243791999838661066e-01,7.585980324148071663e-01,8.462292108947545577e-01,8.545884299996076017e-01,8.834037483928727230e-01,8.535584044360166045e-01,7.423476121308577591e-01,8.923948806201851269e-01,8.904680377243482381e-01,8.786000856614726295e-01,9.155934934867663300e-01,7.379605519213590092e-01,8.438416818998970559e-01,8.509740833148738970e-01,1.006275218453339226e+00,1.004213440779017086e+00
2.974362576973601721e-02,-5.690742182557897988e-02,1.420190606640517605e-01,1.328933689947529029e-01,-1.173269289239161350e-01,7.180591669451037717e-02,6.814857006097421732e-02,1.131579052707885752e-01,1.020399711530679474e-02,-6.786407089235911572e-02,6.690375969169509718e-02,6.560199011929075674e-02,-1.328938298069734861e-02,2.707471817501023309e-02,5.560188577115784264e-02,7.383710469749082961e-02,3.145874229225213425e-01,4.367647475429607962e-01,3.717407239278742170e-01,3.457998855134075122e-01,-4.014900526546290038e-01,-3.783394476546080298e-01,-3.659283249878789168e-01,-3.839364004747417569e-01,-3.753874725964396197e-01,-4.344148308636606171e-01,-3.458234040308071910e-01,-3.502282510624720180e-01,-3.546311725104714374e-01,-3.602180252144564498e-01,-8.056596564980509356e-01,-7.066510111377620751e-01,-6.636712732091767375e-01,-6.652640425166174154e-01,-6.963305972172265657e-01,-7.945806472419971733e-01,-7.028516550676349173e-01,-7.042878207302483151e-01,-6.840021431794904849e-01,-7.875598370556390337e-01,-5.437696185553582418e-02,-2.856944197495169813e-01,-2.464540937193235304e-01,-2.500557972539492191e-01,-2.370020511260024221e-01,-1.037089575465862945e-01,-2.183124099374682270e-01,-2.210401912574231909e-01,-2.185182155761399569e-01,-2.903878621829009132e-01,7.946909603878667960e-01,9.131753533561091096e-01,8.953868418026706966e-01,8.924090239006410297e-01,9.060050369363397138e-01,8.289661271476231885e-01,9.187497978383456498e-01,9.211299396033423292e-01,9.179700347911400327e-01,9.839815834307036324e-01,8.039187116897821284e-01,9.803976096723814315e-01,9.596225874448724991e-01,9.495733730303762554e-01,9.983668676517162277e-01,8.038180457387820166e-01,9.036144042834980405e-01,9.042605668015055720e-01,1.004213440779017086e+00,1.166395094030634683e+00
